30000   1   0
13538   0.951651   -0.293636   0.441027
13539   1.31373   -0.403782   0.134712
13540   0.474223   -0.217835   0.994338
13541   0.679293   -0.208489   0.602735
13542   0.44859   -0.533143   0.761361
13543   1.00933   0.187033   0.130598
13544   0.573554   -0.122612   0.987646
13545   0.567146   0.365301   0.891673
13546   0.685701   0.902778   0.320121
13547   0.663272   0.934645   0.252081
13548   0.877954   0.0124301   0.588973
13549   1.05419   0.0991332   0.578149
13550   0.688906   -0.345965   0.871135
13551   0.676089   -0.325702   0.607846
13552   0.435773   -0.818283   0.604341
13553   1.18235   0.0281192   0.407742
13554   1.25285   -0.110127   0.0983093
13555   0.480632   -0.574698   0.854674
13556   0.499857   -0.723025   0.674339
13557   0.432569   0.493006   0.952942
13558   0.785032   -0.707858   0.541226
13559   1.40985   -0.227773   0.0223978
13560   0.544716   -0.729321   0.709866
13561   0.262745   1.08252   0.24258
13562   0.63123   -0.948494   0.174469
13563   0.964468   0.09949   0.709848
13564   1.24964   0.270434   0.423387
13565   0.660068   -0.697894   0.678498
13566   0.592779   -0.751068   0.542397
13567   0.650455   -0.760446   0.597331
13568   0.820278   -0.549875   0.584507
13569   1.08623   -0.441957   0.467856
13570   1.00612   -0.557038   0.442954
13571   1.15672   0.083406   0.595091
13572   0.634434   0.361087   0.883019
13573   0.756194   -0.522096   0.121437
13574   0.820278   0.296594   0.810909
13575   0.833095   0.0131254   0.556004
13576   0.794645   -0.680512   0.540426
13577   1.01894   0.00308395   0.656152
13578   1.22721   0.296259   0.429948
13579   0.724152   -0.621785   0.666049
13580   1.00612   0.0229422   0.37417
13581   1.21119   0.130341   0.193839
13582   0.602392   0.14685   0.989503
13583   1.37781   -0.143657   0.188915
13584   0.519082   -0.526076   0.73143
13585   0.551125   0.000194101   0.970504
13586   1.01253   -0.239271   0.643743
13587   1.09904   -0.15686   0.217978
13588   1.28489   0.318195   0.311931
13589   0.75299   0.00734041   0.726736
13590   1.19197   0.349365   0.159379
13591   1.05419   -0.556344   0.318867
13592   0.480632   0.429611   0.843838
13593   1.36179   0.24821   0.213385
13594   1.40024   0.0927206   0.160725
13595   1.23042   -0.280986   0.0910528
13596   0.704927   -0.435083   0.803848
13597   0.410139   0.896019   0.411104
13598   0.785032   -0.279843   0.84495
13599   1.04778   -0.086794   0.489177
13600   0.794645   -0.850786   0.061471
13601   1.2945   -0.0393338   0.442706
13602   0.544716   -0.387217   0.892798
13603   0.759398   -0.175579   0.751189
13604   1.41947   -0.21592   0.156548
13605   1.17595   0.03495   0.567217
13606   0.877954   0.574529   0.42955
13607   0.861933   -0.0905048   0.842577
13608   0.820278   -0.45407   0.264848
13609   0.54792   -0.811306   0.632187
13610   0.87475   -0.430625   0.414221
13611   0.881158   0.510178   0.658761
13612   0.778624   0.399004   0.689072
13613   1.22721   0.333475   0.367094
13614   0.410139   0.536305   0.82055
13615   0.951651   0.515431   0.546087
13616   0.672885   0.664672   0.608295
13617   0.906792   -0.255316   0.709022
13618   0.720948   0.120229   0.458012
13619   1.4419   -0.183833   0.138593
13620   1.08623   0.270577   0.469279
13621   0.544716   -0.0748771   0.713294
13622   0.785032   0.255232   0.825464
13623   1.07341   0.0987672   0.672533
13624   0.884363   0.562921   0.607304
13625   0.983693   0.0198156   0.261361
13626   1.30091   -0.137132   0.343356
13627   1.16954   -0.303742   0.272952
13628   0.93563   -0.554143   0.251667
13629   0.980489   0.0318024   0.242748
13630   0.765807   0.122988   0.795444
13631   0.986897   -0.0204874   0.609401
13632   1.18556   -0.542485   0.131877
13633   0.701722   0.31763   0.31307
13634   1.01253   0.366569   0.183517
13635   1.11827   -0.0335241   0.610834
13636   0.515878   -0.052984   1.04165
13637   0.278766   0.281407   0.740348
13638   0.820278   -0.496093   0.632916
13639   0.618413   0.908573   0.297342
13640   1.02214   0.41668   0.590577
13641   0.320421   -0.806999   0.380964
13642   1.01574   0.66087   0.286289
13643   0.961264   0.266218   0.726181
13644   0.410139   -0.576709   0.743697
13645   0.845912   0.483496   0.70938
13646   0.929222   -0.108711   0.552383
13647   0.589575   0.178717   0.642202
13648   1.32014   -0.120682   0.400219
13649   1.23362   -0.142925   0.347691
13650   0.211478   0.117675   0.911776
13651   1.10225   0.439706   0.394658
13652   0.538308   -0.10894   0.868924
13653   1.05419   0.420375   0.528088
13654   0.538308   -0.0839583   1.01918
13655   0.352463   0.828356   0.422084
13656   1.17274   -0.0243727   0.412377
13657   1.01574   -0.539622   0.360381
13658   0.695314   -0.753536   0.583823
13659   0.967672   0.152234   0.696257
13660   0.499857   0.649598   0.590261
13661   1.39063   0.00460742   0.274213
13662   1.18876   -0.198532   0.2719
13663   0.951651   0.114804   0.699306
13664   0.769011   -0.659209   0.164347
13665   0.772215   0.354591   0.823216
13666   0.66968   -0.277653   0.630728
13667   0.711335   0.441026   0.783543
13668   0.368484   0.687145   0.464983
13669   0.829891   0.752382   0.423166
13670   0.397322   -0.889945   0.407283
13671   0.400527   -0.0206102   0.580202
13672   1.08302   0.100154   0.12223
13673   0.615209   -0.139815   0.37641
13674   1.15352   0.451479   0.385006
13675   1.01894   -0.308073   0.470618
13676   0.926017   0.20644   0.655238
13677   1.14711   0.360267   0.226582
13678   0.794645   -0.487745   0.728008
13679   0.592779   0.167901   0.937989
13680   0.826687   -0.0606019   0.859914
13681   0.576758   -0.86987   0.205145
13682   1.19517   0.545145   0.0788535
13683   0.249929   -0.898101   0.538844
13684   0.461407   0.392095   0.608107
13685   1.05098   -0.180059   0.577411
13686   1.22401   -0.284585   0.446592
13687   0.954855   0.0675678   0.75532
13688   0.890771   0.252322   0.503255
13689   0.845912   0.314994   0.688168
13690   1.21119   -0.135071   0.458123
13691   0.397322   -0.433905   0.566749
13692   1.07662   -0.447798   0.0657241
13693   0.877954   0.395754   0.541019
13694   1.22721   -0.220327   0.256084
13695   0.573554   0.627668   0.773109
13696   0.483836   0.422115   0.399727
13697   0.909996   0.119964   0.521702
13698   0.868342   -0.615603   0.468119
13699   0.781828   0.272676   0.737708
13700   0.865137   0.403868   0.578549
13701   0.804257   -0.469356   0.385575
13702   1.08623   0.206939   0.552597
13703   1.19838   0.277219   0.486613
13704   1.32975   0.166043   0.256379
13705   1.02214   0.152333   0.695347
13706   1.09904   0.0743849   0.169528
13707   0.980489   0.643469   0.371894
13708   1.2913   0.0234347   0.405471
13709   0.823483   -0.408067   0.764058
13710   1.11507   -0.0137272   0.63537
13711   0.621617   -0.445368   0.799383
13712   0.695314   -0.163039   0.351884
13713   0.628026   -0.0108001   0.947315
13714   0.785032   0.783374   0.09318
13715   1.20478   0.0130902   0.549854
13716   1.07982   -0.35743   0.113761
13717   0.464611   0.739844   0.578437
13718   1.12468   -0.367336   0.506496
13719   1.05419   -0.34188   0.156461
13720   1.26887   -0.0656278   0.395992
13721   0.339646   0.752911   0.177908
13722   0.836299   -0.574996   0.646285
13723   0.595983   0.970141   0.100281
13724   0.660068   0.0178946   0.972365
13725   1.01574   0.611057   0.382549
13726   0.810666   -0.520274   0.585567
13727   0.903588   0.00307331   0.768322
13728   0.480632   -0.375043   0.627217
13729   1.04137   -0.30508   0.566885
13730   0.948447   -0.347642   0.376078
13731   0.592779   0.387588   0.893119
13732   0.807461   -0.216009   0.746965
13733   1.1439   0.237126   0.309401
13734   0.858729   0.523313   0.421631
13735   0.567146   -0.683484   0.73717
13736   0.381301   -0.483875   0.620404
13737   0.75299   0.116526   0.512521
13738   1.1407   0.251398   0.562057
13739   0.849116   0.550736   0.642853
13740   1.1439   0.114244   0.602823
13741   1.33616   -0.111731   0.378961
13742   1.31693   0.147657   0.15869
13743   0.57035   0.572281   0.649495
13744   0.865137   -0.0574122   0.668241
13745   1.02214   0.215487   0.550167
13746   1.15992   -0.380567   0.449811
13747   0.842708   -0.678967   0.153448
13748   1.1439   -0.103635   0.407103
13749   0.362076   0.906945   0.461625
13750   0.833095   -0.762182   0.288606
13751   0.419752   0.233327   0.995949
13752   0.528695   -0.613157   0.590482
13753   0.807461   -0.413213   0.279294
13754   0.551125   0.566466   0.737388
13755   0.660068   -0.218848   0.891519
13756   0.685701   -0.238194   0.838699
13757   1.41626   -0.139385   0.132608
13758   0.695314   -0.0359905   0.917418
13759   1.11507   0.0791836   0.498751
13760   0.842708   0.312265   0.79801
13761   0.346055   0.0234309   0.793922
13762   0.762603   -0.224052   0.845685
13763   1.1439   -0.242855   0.505561
13764   0.278766   -0.731724   0.809434
13765   0.531899   0.538382   0.720839
13766   1.33616   -0.105918   0.368421
13767   0.477428   -0.411226   0.8445
13768   1.067   -0.46496   0.492207
13769   0.176232   -0.101449   1.10775
13770   1.03176   0.0598921   0.599552
13771   0.573554   -0.514718   0.78958
13772   1.13109   0.379299   0.270173
13773   0.81387   0.552152   0.539893
13774   1.34256   0.382344   0.0856786
13775   0.974081   0.294889   0.6015
13776   1.15031   0.00228492   0.387267
13777   0.57035   -0.521519   0.29318
13778   0.954855   -0.602829   0.49252
13779   0.906792   0.0715309   0.668467
13780   0.877954   -0.709146   0.440048
13781   1.04778   -0.535507   0.382552
13782   0.861933   -0.282918   0.786458
13783   1.16313   0.418824   0.410697
13784   0.474223   -0.649395   0.804726
13785   0.605596   0.865833   0.29967
13786   0.93563   -0.422575   0.648064
13787   1.36179   0.251008   0.245434
13788   0.849116   0.581252   0.553474
13789   1.24003   0.138925   0.45812
13790   1.05419   0.442294   0.497265
13791   0.986897   -0.613352   0.206776
13792   1.27528   0.0270253   0.446622
13793   1.30411   -0.0177733   0.0997594
13794   0.708131   -0.479152   0.788938
13795   1.01574   -0.18829   0.520628
13796   0.628026   -0.436979   0.266791
13797   0.823483   0.353409   0.456573
13798   0.656864   0.354929   0.687946
13799   0.775419   -0.389007   0.688903
13800   0.269154   -0.700603   0.780693
13801   0.861933   0.506177   0.671746
13802   0.855525   -0.0243243   0.534047
13803   1.03176   -0.547092   0.28752
13804   0.951651   0.0612939   0.761801
13805   0.515878   0.991758   0.200345
13806   0.323625   -0.823363   0.545586
13807   0.57035   0.317741   0.78135
13808   0.522287   -0.422582   0.225669
13809   0.506266   -0.681067   0.664611
13810   0.820278   -0.335751   0.792249
13811   1.2208   0.0475219   0.42278
13812   1.41947   0.127611   0.15011
13813   0.512674   0.548837   0.833182
13814   1.31693   0.174441   0.322468
13815   0.724152   0.685375   0.629481
13816   0.490244   -0.0198809   1.00389
13817   1.26887   -0.111514   0.459172
13818   0.9132   -0.514673   0.577548
13819   0.483836   0.248913   1.00995
13820   0.323625   -0.89718   0.647215
13821   0.897179   -0.492103   0.495877
13822   0.685701   0.332467   0.589249
13823   1.37461   0.0101373   0.261074
13824   0.567146   -0.365367   0.359199
13825   0.63123   -0.646773   0.746737
13826   0.845912   -0.660768   0.254026
13827   1.27848   0.128726   0.302648
13828   1.32654   -0.27611   0.119941
13829   0.855525   0.125584   0.802552
13830   0.624821   0.724037   0.617819
13831   0.528695   0.78169   0.662648
13832   0.551125   0.621522   0.692384
13833   0.970876   0.596056   0.212561
13834   0.788236   -0.424851   0.78537
13835   1.34577   0.309812   0.229214
13836   1.31373   -0.285009   0.306723
13837   1.04137   -0.659719   0.239446
13838   0.926017   -0.760588   0.163372
13839   0.909996   0.0591068   0.793317
13840   1.15031   0.00541946   0.59552
13841   1.32014   -0.269401   0.323353
13842   0.592779   0.278373   0.559108
13843   0.262745   -0.852285   0.171721
13844   0.317217   0.73313   0.78102
13845   0.9132   0.353127   0.687868
13846   1.05419   0.204876   0.583277
13847   1.19197   0.0901405   0.486729
13848   1.2176   -0.012006   0.387103
13849   1.22401   -0.472863   0.202862
13850   0.640842   -0.704585   0.453092
13851   0.81387   0.716014   0.497176
13852   0.926017   -0.658734   0.324431
13853   1.23683   0.418999   0.130598
13854   0.640842   0.219877   0.756503
13855   0.740173   -0.294073   0.780196
13856   0.778624   0.0398   0.777847
13857   1.33616   0.304767   0.25949
13858   1.04778   0.406404   0.527513
13859   0.974081   -0.36031   0.572577
13860   0.410139   -0.847616   0.449869
13861   0.644047   -0.508098   0.830886
13862   1.24323   0.26963   0.427914
13863   1.10866   0.422102   0.487993
13864   1.10225   0.449594   0.449348
13865   0.756194   0.136024   0.816648
13866   1.31052   0.408273   0.122987
13867   1.15992   0.218109   0.500048
13868   0.44859   -0.179797   0.835833
13869   1.24964   -0.134831   0.474751
13870   0.884363   0.0492282   0.820364
13871   0.740173   -0.639027   0.638317
13872   0.977285   0.189883   0.64058
13873   0.512674   0.0963525   0.928663
13874   1.1439   0.139907   0.27881
13875   0.868342   -0.478776   0.686569
13876   1.23683   -0.088023   0.503833
13877   0.897179   -0.364356   0.636838
13878   1.11827   0.501617   0.323751
13879   1.10225   0.550455   0.260644
13880   0.346055   -0.617466   0.490196
13881   0.79144   0.712742   0.53567
13882   0.38771   0.24203   0.805995
13883   1.27848   0.453573   0.119884
13884   0.788236   0.280861   0.515124
13885   0.839504   0.174067   0.84526
13886   0.884363   0.292002   0.235649
13887   0.833095   0.411991   0.73137
13888   0.535103   -0.32489   0.752457
13889   1.20478   0.145681   0.372177
13890   0.958059   0.450316   0.594507
13891   0.900384   0.589604   0.494962
13892   0.724152   -0.221958   0.684629
13893   1.14711   -0.0719959   0.556956
13894   0.865137   -0.465772   0.702674
13895   0.836299   -0.27305   0.285163
13896   1.06059   -0.37936   0.106014
13897   1.08943   -0.322133   0.448111
13898   0.278766   -0.212898   0.771534
13899   0.672885   0.25743   0.306051
13900   1.09584   -0.500822   0.428551
13901   0.942038   -0.193786   0.761233
13902   0.63123   -0.150044   0.964616
13903   0.573554   0.847512   0.548988
13904   0.419752   0.679095   0.82376
13905   1.23683   -0.365376   0.128326
13906   0.986897   -0.332556   0.443523
13907   1.12788   0.305089   0.374796
13908   1.16954   0.00663567   0.510393
13909   1.09584   0.345126   0.382193
13910   1.32975   0.184   0.36061
13911   0.762603   -0.0441306   0.735415
13912   1.27848   0.374917   0.263253
13913   0.458202   0.350545   0.987269
13914   0.314013   -0.540978   0.971254
13915   1.18876   0.25884   0.242903
13916   0.903588   0.0240119   0.800037
13917   1.47394   0.128217   0.0761137
13918   0.890771   -0.652168   0.187675
13919   0.817074   -0.251381   0.19227
13920   0.714539   -0.832841   0.331513
13921   1.01253   0.547407   0.172431
13922   1.16954   0.292243   0.435635
13923   0.861933   -0.508151   0.450334
13924   1.38422   -0.279355   0.170336
13925   0.929222   -0.0701379   0.774412
13926   1.38422   -0.0310593   0.156806
13927   1.31052   0.146929   0.407618
13928   0.823483   0.288909   0.624628
13929   0.884363   -0.228089   0.674827
13930   0.6088   0.104327   0.990004
13931   1.20158   0.242343   0.497117
13932   0.797849   0.158854   0.699692
13933   1.45151   -0.0191996   0.171588
13934   1.02535   -0.392957   0.43705
13935   1.08302   0.0385204   0.169186
13936   1.09904   -0.547378   0.310653
13937   1.41626   0.107546   0.169211
13938   1.31693   0.0815858   0.399271
13939   0.916405   -0.326227   0.701652
13940   0.42616   -0.242368   1.00519
13941   0.368484   -0.89341   0.230089
13942   0.778624   -0.648956   0.571628
13943   0.785032   0.754435   0.48909
13944   0.81387   0.622736   0.588334
13945   0.48704   -0.378138   0.735366
13946   0.477428   -0.199044   0.999545
13947   1.07982   0.335724   0.546984
13948   1.11186   0.101835   0.624659
13949   1.26887   0.163907   0.26232
13950   0.663272   0.540163   0.554323
13951   1.11827   0.195728   0.559699
13952   1.12468   -0.155821   0.273666
13953   1.06059   -0.0752801   0.686528
13954   0.817074   -0.444602   0.559697
13955   0.445385   -0.0924041   0.703668
13956   0.480632   -0.335026   0.782478
13957   0.977285   -0.576032   0.495058
13958   1.16313   0.318632   0.429066
13959   0.195457   0.365671   1.07626
13960   0.262745   -0.4258   1.02918
13961   0.663272   -0.466424   0.75277
13962   0.63123   -0.186051   0.632736
13963   1.08302   -0.52732   0.261338
13964   0.73056   -0.150248   0.734529
13965   1.15352   -0.186846   0.575294
13966   0.980489   0.65921   0.370585
13967   0.586371   -0.470241   0.555359
13968   1.43228   -0.0116532   0.0993464
13969   0.893975   0.122469   0.781091
13970   0.634434   0.026921   0.876493
13971   0.563941   -0.285959   0.979293
13972   1.15031   -0.372406   0.407285
13973   0.961264   0.653427   0.414041
13974   0.503061   0.267351   0.986395
13975   0.467815   0.565311   0.896937
13976   0.413343   0.724314   0.74642
13977   1.08302   0.51348   0.425077
13978   1.08623   0.11155   0.650563
13979   0.704927   -0.583539   0.614845
13980   0.429364   -0.340887   0.850863
13981   1.03816   0.117512   0.51466
13982   0.419752   0.937141   0.293477
13983   0.999714   0.514159   0.438593
13984   1.23042   0.369893   0.293555
13985   1.07021   0.327249   0.546852
13986   1.03176   0.507543   0.471697
13987   1.23683   -0.0113891   0.457253
13988   0.644047   0.366682   0.770546
13989   0.81387   0.308908   0.787683
13990   1.23042   0.16808   0.399622
13991   0.618413   0.567957   0.343614
13992   0.820278   0.312668   0.778727
13993   1.17274   0.297287   0.502474
13994   0.85232   -0.410656   0.509016
13995   0.769011   -0.664748   0.567582
13996   1.34256   0.161703   0.229427
13997   0.573554   -0.211283   0.994068
13998   1.11186   -0.308893   0.526262
13999   0.688906   0.00789275   0.813647
14000   1.48996   0.0214253   0.0787901
14001   1.10545   0.472793   0.431534
14002   1.42267   0.122726   0.1934
14003   1.40665   -0.0289778   0.237926
14004   0.922813   0.569384   0.532605
14005   0.79144   -0.274228   0.851033
14006   0.881158   0.795334   0.218411
14007   1.19197   0.354741   0.441794
14008   1.02855   0.26247   0.666111
14009   0.772215   -0.251343   0.484755
14010   0.932426   -0.276589   0.746337
14011   1.08302   -0.338077   0.502385
14012   1.20158   0.0476019   0.444424
14013   1.1407   0.379411   0.386751
14014   1.1407   0.0219646   0.594842
14015   0.79144   -0.495223   0.706107
14016   0.868342   -0.520696   0.661875
14017   1.34897   -0.18617   0.0988601
14018   1.30732   0.00238016   0.330569
14019   0.733765   0.126039   0.863699
14020   0.557533   0.527969   0.59135
14021   0.765807   -0.652766   0.421645
14022   1.37781   -0.0984724   0.325826
14023   0.877954   -0.551275   0.622299
14024   0.621617   -0.238733   0.755524
14025   1.02535   0.187813   0.476642
14026   0.980489   0.519765   0.389824
14027   0.406935   1.05913   0.231684
14028   1.16954   0.493234   0.275688
14029   1.43549   0.17808   0.157914
14030   0.833095   -0.267688   0.266861
14031   0.483836   -0.198396   0.881812
14032   0.778624   0.461727   0.693673
14033   0.727356   0.415739   0.835474
14034   1.08302   0.120293   0.501841
14035   1.17595   0.0109905   0.429174
14036   0.557533   0.248552   0.990887
14037   0.81387   -0.792933   0.382686
14038   1.38102   0.105477   0.302443
14039   0.278766   -0.662645   0.808913
14040   1.31373   0.197213   0.234461
14041   1.26246   -0.2509   0.125959
14042   1.04778   -0.283756   0.345295
14043   1.04457   0.616619   0.283985
14044   0.861933   0.0284356   0.568001
14045   1.22401   0.197092   0.494879
14046   0.858729   -0.0830251   0.821113
14047   1.12147   0.106117   0.612531
14048   0.445385   -0.09625   1.05564
14049   0.477428   0.457135   0.955434
14050   1.25926   -0.196593   0.167334
14051   0.704927   -0.581921   0.706072
14052   0.599188   -0.442827   0.866667
14053   0.79144   -0.119874   0.878498
14054   0.890771   0.461605   0.426984
14055   0.320421   0.0978718   1.10407
14056   0.714539   -0.61109   0.258847
14057   1.20158   -0.404298   0.240004
14058   0.977285   0.523146   0.502492
14059   1.08302   -0.244795   0.513387
14060   1.35538   -0.0282192   0.371707
14061   0.720948   -0.605378   0.335925
14062   0.954855   0.00406786   0.7396
14063   0.900384   0.146248   0.453373
14064   1.09904   -0.422503   0.257286
14065   0.842708   0.595125   0.590768
14066   1.04778   0.0890716   0.615598
14067   0.640842   -0.682159   0.623927
14068   0.945243   0.396408   0.668943
14069   1.39383   0.110196   0.250549
14070   0.198661   0.882166   0.461194
14071   0.909996   -0.431141   0.395041
14072   0.974081   -0.15124   0.705536
14073   1.07341   0.67736   0.0383633
14074   1.03496   -0.124827   0.452186
14075   0.717744   0.187409   0.0484255
14076   0.605596   0.310619   0.85291
14077   0.544716   -0.314655   0.959188
14078   1.2144   0.141509   0.367194
14079   0.999714   -0.186457   0.393955
14080   0.743377   -0.718915   0.517683
14081   0.861933   0.530623   0.648604
14082   0.378097   -0.0475776   1.09019
14083   0.480632   0.265348   0.171745
14084   0.919609   -0.319706   0.471392
14085   0.435773   -0.219713   1.04688
14086   1.31052   0.297368   0.276529
14087   0.769011   0.168884   0.59654
14088   0.628026   -0.190454   0.522439
14089   0.496653   -0.272594   1.01531
14090   0.525491   -0.431243   0.726378
14091   1.0638   0.288769   0.503377
14092   0.884363   0.0648501   0.413331
14093   0.422956   -0.491353   0.774099
14094   0.435773   0.392098   0.750213
14095   0.970876   0.701201   0.263472
14096   0.602392   -0.461457   0.65116
14097   1.11507   -0.354653   0.528666
14098   1.22721   -0.252072   0.117549
14099   0.977285   0.171377   0.641496
14100   0.942038   0.280855   0.632181
14101   0.656864   -0.38583   0.894401
14102   1.15672   -0.170532   0.573542
14103   0.829891   -0.560554   0.328746
14104   0.909996   -0.0913911   0.717809
14105   1.09584   0.563227   0.300623
14106   0.679293   -0.82805   0.464166
14107   1.17274   0.043829   0.373652
14108   0.87475   0.0377698   0.77305
14109   0.938834   -0.0103735   0.705605
14110   1.07341   0.171674   0.523699
14111   0.893975   0.179766   0.547023
14112   0.810666   0.606795   0.49768
14113   1.24644   -0.151724   0.464988
14114   0.958059   -0.0219759   0.548958
14115   1.067   -0.134867   0.444238
14116   0.75299   0.132312   0.757791
14117   0.644047   0.571319   0.40383
14118   0.922813   0.50569   0.0845781
14119   1.07341   -0.0144788   0.550336
14120   0.695314   -0.761284   0.554326
14121   0.948447   0.357028   0.333966
14122   1.07662   0.355501   0.562866
14123   0.435773   -0.499154   0.940497
14124   1.20158   0.399069   0.354093
14125   0.592779   0.0330623   0.944057
14126   0.740173   0.107485   0.318561
14127   1.06059   0.52887   0.240652
14128   1.2208   -0.478144   0.21196
14129   0.579962   0.484375   0.843677
14130   0.980489   0.235431   0.207188
14131   0.554329   0.724065   0.247866
14132   0.54792   0.965136   0.255902
14133   1.11186   -3.83373e-05   0.0958433
14134   1.39704   -0.243206   0.0844246
14135   0.765807   -0.360316   0.830772
14136   0.849116   0.287897   0.639893
14137   0.362076   0.60047   0.917766
14138   0.403731   0.625791   0.617862
14139   0.893975   -0.646743   0.459663
14140   1.03176   -0.0454215   0.703839
14141   0.644047   -0.285121   0.421494
14142   1.00612   -0.0995024   0.668604
14143   1.02535   0.577957   0.341867
14144   0.551125   0.277921   0.76237
14145   1.18556   0.104968   0.561372
14146   1.17915   -0.528153   0.234285
14147   0.865137   0.067952   0.822861
14148   0.900384   0.279895   0.467474
14149   1.15672   0.0321236   0.323547
14150   0.842708   0.427664   0.50588
14151   0.637638   -0.78673   0.444595
14152   0.653659   0.332858   0.641088
14153   1.26887   -0.0342498   0.462194
14154   0.877954   0.832235   0.0809739
14155   0.714539   -0.514824   0.0438026
14156   1.1439   -0.29392   0.481912
14157   0.839504   0.0251666   0.822054
14158   0.541512   -0.100042   0.992399
14159   1.18235   0.17504   0.549135
14160   1.18235   0.517904   0.229433
14161   0.986897   -0.434042   0.615506
14162   0.294788   -0.0428457   1.04926
14163   0.781828   -0.360598   0.153505
14164   0.871546   0.230387   0.712156
14165   1.32654   -0.10116   0.330104
14166   1.41947   -0.138322   0.19362
14167   1.02214   0.111781   0.71245
14168   0.781828   -0.397482   0.263591
14169   1.32975   -0.00232646   0.357909
14170   0.272358   0.382837   0.362743
14171   1.2913   -0.220249   0.37895
14172   1.2913   0.344145   0.29256
14173   1.2176   -0.019028   0.265072
14174   0.951651   -0.26915   0.700862
14175   0.877954   0.276257   0.717761
14176   0.839504   0.15188   0.601546
14177   0.823483   0.454915   0.50037
14178   1.07662   0.125256   0.575411
14179   1.35218   0.00505492   0.368938
14180   0.887567   -0.226074   0.784216
14181   0.589575   -0.710721   0.467055
14182   1.47714   -0.00931233   0.10305
14183   0.724152   0.607595   0.576543
14184   0.788236   0.833587   0.331287
14185   1.14711   0.478982   0.326488
14186   1.48996   -0.0377223   0.0180663
14187   0.676089   -0.168328   0.947588
14188   0.740173   0.790328   0.25383
14189   0.624821   0.781697   0.587698
14190   0.269154   0.380666   1.05326
14191   1.04457   -0.358514   0.0753853
14192   1.3682   -0.0791699   0.346245
14193   0.900384   0.302301   0.24587
14194   1.28809   0.246792   0.37067
14195   0.829891   -0.102278   0.843306
14196   1.18556   -0.247617   0.182684
14197   0.54792   0.763512   0.608543
14198   0.916405   -0.269681   0.430923
14199   1.17915   -0.431478   0.311712
14200   0.977285   0.153052   0.280787
14201   1.2945   -0.153347   0.316434
14202   0.422956   0.0127396   1.07956
14203   0.714539   -0.490899   0.357957
14204   1.16313   -0.498787   0.268674
14205   1.15031   0.530844   0.24816
14206   0.644047   -0.471257   0.733943
14207   0.390914   0.177753   0.902713
14208   1.00612   0.205117   0.681776
14209   0.435773   0.667865   0.809069
14210   0.717744   0.344814   0.834711
14211   0.647251   0.233304   0.661744
14212   0.621617   -0.0360684   0.733705
14213   0.525491   -0.755879   0.712247
14214   0.999714   -0.368342   0.454171
14215   0.807461   -0.611502   0.627357
14216   0.9132   -0.380152   0.715688
14217   0.724152   0.15681   0.542253
14218   0.676089   -0.795457   0.478941
14219   0.563941   0.379146   0.62477
14220   0.990102   0.471529   0.52288
14221   0.890771   0.672499   0.254212
14222   0.765807   -0.213493   0.827207
14223   1.00292   0.211941   0.708478
14224   0.419752   -0.32142   1.01056
14225   0.54792   -0.0652523   0.967376
14226   1.12788   -0.0934271   0.621735
14227   1.25605   -0.355423   0.322764
14228   1.13429   0.431991   0.334246
14229   0.618413   0.652075   0.72035
14230   1.08302   0.506667   0.438284
14231   0.535103   0.264486   0.389162
14232   0.628026   0.438908   0.881541
14233   0.954855   0.195831   0.688719
14234   0.961264   -0.528527   0.430979
14235   1.28809   0.0269671   0.423153
14236   0.438977   0.0867343   1.06331
14237   0.842708   -0.17258   0.826498
14238   0.759398   -0.504387   0.763511
14239   1.46112   0.0398499   0.108773
14240   0.285175   0.508266   0.981084
14241   1.07341   0.0730308   0.660495
14242   1.21119   0.156807   0.521399
14243   0.993306   0.358664   0.519568
14244   1.15992   0.0326668   0.574192
14245   0.990102   -0.386131   0.441889
14246   1.14711   -0.277274   0.35421
14247   1.05739   0.0178255   0.693371
14248   0.682497   0.63276   0.60252
14249   1.14711   0.479311   0.371109
14250   0.714539   0.320952   0.407973
14251   0.967672   -0.242494   0.49061
14252   0.579962   0.391634   0.841116
14253   0.66968   -0.166917   0.50919
14254   1.08623   0.137923   0.652852
14255   0.506266   -0.722858   0.327024
14256   0.714539   0.621886   0.65326
14257   0.93563   0.223549   0.684134
14258   0.861933   -0.258953   0.805658
14259   1.25605   -0.304716   0.38109
14260   1.12147   -0.0555382   0.291595
14261   1.24323   0.464227   0.0609169
14262   0.970876   0.0144313   0.554864
14263   0.967672   -0.73055   0.235684
14264   0.849116   -0.0691949   0.817895
14265   1.24644   -0.100963   0.429766
14266   1.05739   0.430025   0.478665
14267   1.08943   0.208153   0.494149
14268   1.04457   0.359   0.557362
14269   1.30732   -0.35672   0.192246
14270   0.701722   0.770947   0.550744
14271   0.57035   -0.30918   0.952298
14272   0.986897   -0.297862   0.581179
14273   0.640842   -0.197135   0.931715
14274   1.14711   0.334057   0.508584
14275   1.19838   -0.0194678   0.55908
14276   0.900384   0.749556   0.181542
14277   1.26246   -0.0415611   0.485458
14278   0.672885   0.000674294   0.963277
14279   0.765807   0.0119213   0.744986
14280   0.73056   0.503934   0.676123
14281   1.20799   -0.326433   0.434565
14282   0.75299   0.539581   0.293872
14283   1.2913   0.161387   0.426236
14284   0.919609   -0.12286   0.655948
14285   1.18876   0.196648   0.404067
14286   1.19838   0.267352   0.420097
14287   0.685701   0.807944   0.385566
