1000   0.7   -0.7
778   0.97275   -0.46834   0.480995
779   0.97275   0.449948   0.502589
780   0.97275   -0.625223   0.251688
781   0.97275   -0.643306   0.203688
782   1.39833   0.214523   0.0711383
783   1.42873   0.149934   0.0438873
784   1.33753   0.027128   0.23052
785   0.97275   0.59501   0.212964
786   1.45153   -0.0519025   0.012682
787   0.486375   0.180432   0.120857
788   0.486375   -0.352105   0.0698983
789   0.486375   -0.662668   0.588362
790   0.486375   -0.080687   0.1919
791   0.486375   -0.956458   0.00184602
792   0.121594   0.092474   0.316893
793   1.21594   0.469133   0.0712834
794   0.97275   -0.651391   0.0231338
795   0.97275   -0.59518   0.192707
796   1.21594   0.361075   0.249097
797   0.486375   -0.550685   0.782066
798   0.486375   -0.814878   0.435052
799   1.21594   0.464135   0.0265128
800   0.97275   0.672392   0.0573747
801   0.486375   0.692078   0.650066
802   1.42873   0.134131   0.00574327
803   0.97275   -0.653109   0.115945
804   0.486375   -0.516031   0.508785
805   1.42873   -0.0688468   0.139511
806   1.39833   -0.224188   0.0525855
807   1.21594   0.451472   0.129769
808   0.97275   -0.645378   0.132254
809   1.39833   -0.120713   0.0230689
810   1.21594   -0.455458   0.12498
811   1.33753   -0.0534409   0.311246
812   0.97275   0.616738   0.200399
813   1.39833   0.210645   0.0936088
814   0.97275   0.514352   0.241653
815   0.486375   -0.675109   0.310278
816   0.97275   -0.560245   0.146473
817   1.21594   0.450387   0.00862953
818   1.42873   -0.153264   0.0237899
819   1.45153   0.0231067   0.0481697
820   1.21594   -0.266991   0.392713
821   0.97275   0.599016   0.310648
822   1.39833   0.00635927   0.111088
823   1.21594   -0.294253   0.367374
824   0.486375   -0.948321   0.125201
825   1.21594   0.474297   0.00155025
826   1.21594   0.440484   0.17645
827   0.97275   0.674549   0.010597
828   0.97275   0.230578   0.468116
829   1.42873   -0.138223   0.0724827
830   0.486375   -0.124127   0.936047
831   1.33753   -0.0654268   0.301109
832   1.21594   0.225914   0.417736
833   0.97275   -0.174569   0.480058
834   0.243187   -0.526262   0.93055
835   0.97275   -0.336652   0.339148
836   1.21594   -0.379997   0.275926
837   1.21594   0.43111   0.199232
838   0.97275   -0.301868   0.599014
839   0.243187   0.900441   0.28255
840   1.33753   0.0463223   0.329331
841   1.39833   0.17508   0.0451487
842   0.243187   0.929881   0.529123
843   1.39833   -0.2199   0.0691581
844   1.21594   0.234605   0.0122987
845   1.42873   -0.14907   0.0135009
846   1.42873   0.0221079   0.0410925
847   1.21594   0.326097   0.345244
848   0.486375   0.541387   0.728303
849   0.97275   -0.668659   0.0910914
850   0.486375   0.133609   0.817519
851   1.33753   -0.257016   0.210355
852   0.486375   -0.50467   0.659998
853   0.97275   0.318482   0.255869
854   1.33753   -0.328319   0.0430111
855   0.97275   -0.0103321   0.422377
856   0.97275   -0.00905502   0.593655
857   1.21594   -0.467589   0.0822684
858   1.39833   -0.0522348   0.224494
859   0.97275   0.656942   0.0804304
860   0.486375   0.180973   0.453148
861   1.33753   -0.191937   0.26811
862   1.33753   0.142381   0.00886417
863   1.33753   0.332544   0.00466655
864   1.33753   -0.332331   0.0129747
865   0.486375   0.881549   0.360578
866   0.97275   0.0374066   0.67233
867   1.33753   0.204963   0.261861
868   0.486375   -0.814257   0.445776
869   1.42873   0.132761   0.0822733
870   0.486375   0.875029   7.72218e-05
871   1.33753   -0.329955   0.0417406
872   0.486375   -0.950686   0.0847511
873   1.21594   -0.359955   0.272681
874   1.39833   0.219953   0.0357139
875   1.21594   0.112658   0.14976
876   0.97275   -0.409248   0.536419
877   0.97275   -0.673086   0.0449149
878   1.33753   -0.292045   0.159096
879   0.486375   0.830817   0.159047
880   0.121594   -0.700051   0.860322
881   0.243187   -0.211819   1.04784
882   1.33753   -0.236535   0.233771
883   0.486375   -0.913099   0.273901
884   0.97275   0.00560724   0.674811
885   0.486375   0.845634   0.447014
886   0.97275   -0.0884542   0.196639
887   1.21594   -0.196902   0.432178
888   0.97275   -0.630707   0.194626
889   1.21594   0.4173   0.225781
890   0.97275   -0.674524   0.020115
891   0.97275   0.666707   0.0248055
892   0.97275   0.0921687   0.668507
893   0.486375   -0.163779   0.933919
894   0.97275   0.570353   0.00144643
895   1.33753   -0.144473   0.18607
896   0.97275   0.163753   0.654665
897   0.97275   0.465241   0.484028
898   0.97275   0.557798   0.110296
899   0.486375   -0.0877211   0.947445
900   0.97275   -0.335757   0.153524
901   0.97275   0.663643   0.104139
902   0.486375   0.543754   0.786
903   0.97275   -0.621941   0.260456
904   0.486375   0.388055   0.848906
905   0.486375   0.920039   0.00228162
906   1.33753   0.0767041   0.00172037
907   1.39833   -0.122918   0.14775
908   0.486375   -0.947328   0.0693475
909   1.21594   0.220402   0.234489
910   1.21594   0.0112536   0.453965
911   1.33753   -0.288817   0.159382
912   1.39833   -0.196362   0.120057
913   1.33753   0.0159504   0.322145
914   0.97275   0.153685   0.657102
915   1.33753   0.310096   0.0646043
916   1.44393   -0.0818693   0.0558295
917   0.97275   -0.572186   0.357523
918   1.21594   -0.147013   0.439765
919   1.39833   -0.177081   0.146369
920   1.21594   -0.0860388   0.467057
921   1.21594   0.259982   0.0264994
922   1.42873   0.119686   0.100408
923   1.21594   0.157673   0.240282
924   0.97275   -0.661951   0.127011
925   0.97275   -0.474301   0.225292
926   0.97275   0.223777   0.635264
927   1.21594   -0.469357   0.00617222
928   0.97275   -0.075488   0.149339
929   1.44393   -0.0385174   0.0922026
930   1.39833   0.124372   0.181786
931   0.97275   -0.670415   0.0305263
932   1.21594   0.413626   0.00843778
933   0.486375   0.52997   0.793761
934   0.486375   0.351933   0.0177864
935   0.97275   0.032067   0.674034
936   0.97275   0.446663   0.045416
937   1.21594   -0.368342   0.299305
938   1.44393   -0.0794651   0.0600177
939   0.97275   -0.674782   0.000292754
940   0.486375   0.895505   0.301162
941   0.486375   0.384608   0.530742
942   1.42873   0.155546   0.00943192
943   0.97275   -0.521182   0.428671
944   1.42873   -0.110422   0.0578373
945   1.45343   -0.0287287   0.0143806
946   1.21594   -0.471259   0.0384458
947   0.97275   -0.0152737   0.669271
948   0.486375   0.918881   0.265729
949   0.486375   -0.133343   0.809811
950   0.97275   -0.545686   0.155896
951   0.486375   0.178475   0.00753828
952   0.486375   -0.788884   0.228882
953   1.21594   0.0500081   0.122449
954   1.21594   0.467095   0.0717598
955   1.21594   0.251266   0.40055
956   1.21594   -0.471602   0.0261105
957   1.21594   0.295121   0.37189
958   1.21594   0.293662   0.366637
959   1.21594   -0.273362   0.38822
960   1.21594   -0.00273602   0.152938
961   1.21594   -0.469901   0.028778
962   0.486375   -0.575293   0.0307798
963   1.21594   -0.38835   0.273373
964   0.486375   -0.552295   0.777322
965   0.486375   0.0988674   0.951424
966   0.97275   -0.584536   0.1604
967   1.21594   0.471099   0.0497943
968   1.21594   0.194281   0.43336
969   0.486375   0.4422   0.844856
970   1.21594   -0.419515   0.212847
971   0.486375   -0.915009   0.164285
972   0.97275   -0.544251   0.398911
973   1.33753   0.153294   0.121676
974   0.486375   0.315799   0.539435
975   1.21594   0.472775   0.0431176
976   0.97275   -0.31587   0.373852
977   1.21594   0.193618   0.433643
978   0.486375   0.483726   0.231118
979   1.21594   0.142875   0.452919
980   1.21594   0.463042   0.10555
981   0.97275   -0.612032   0.281621
982   0.97275   -0.467655   0.473393
983   1.21594   -0.12075   0.313686
984   1.21594   -0.428543   0.204673
985   1.33753   0.321597   0.084781
986   0.486375   0.951596   0.0972316
987   1.21594   -0.396713   0.114564
988   1.33753   -0.27177   0.0913173
989   1.21594   -0.434783   0.0683568
990   0.97275   0.629243   0.231234
991   0.97275   -0.511436   0.361366
992   1.21594   0.350878   0.163498
993   0.97275   -0.384898   0.172752
994   1.21594   0.17493   0.389933
995   1.21594   -0.42919   0.177274
996   1.21594   -0.365911   0.30268
997   1.33753   0.331785   0.0223254
998   1.21594   0.318924   0.33261
999   1.21594   0.362052   0.236252
